t,dt,step,state_seq,control_mode,drive_mode,gripper_cmd,gripper_width,q0,q1,q2,q3,q4,q5,q6
0.4,0.03333333333333333,12,12,takeover,cartesian_freedrive,-1.0,0.0800000107149623,0.26122568458233514,0.012747112425626912,0.06197446835571493,-2.517346750817367,-0.12764536030078596,2.6926046965567525,1.2188709473403518
0.43333333333333335,0.03333333333333333,13,13,takeover,cartesian_freedrive,-1.0,0.08000001065090187,0.26128253229129783,0.010837761057726868,0.062064822312760434,-2.5169961484499073,-0.12677859490794052,2.690408406929708,1.218116327726061
0.4666666666666667,0.03333333333333333,14,14,takeover,cartesian_freedrive,-1.0,0.08000001048279878,0.26134162262802013,0.008933529732336336,0.06215154707358419,-2.5166395636911005,-0.12591984194780767,2.6882109562219307,1.217368524730516
0.5,0.03333333333333333,15,15,takeover,cartesian_freedrive,-1.0,0.08000001060810723,0.2614027727796988,0.007034494052260376,0.06223458081677395,-2.516276838050545,-0.12506847801540802,2.686012355696305,1.2166266010824143
0.5333333333333333,0.03333333333333333,16,16,takeover,cartesian_freedrive,-1.0,0.08000001067139824,0.26146618220920465,0.005142278191698122,0.06231426843396333,-2.5159074391859124,-0.12422587336094258,2.683813719856643,1.2158924308953523
0.5666666666666667,0.03333333333333333,17,17,takeover,cartesian_freedrive,-1.0,0.08000001046495722,0.2615393856653361,0.00323586603618475,0.062397634917660295,-2.5155467986387814,-0.123426700257659,2.6815943914279394,1.2152165868156248
0.6,0.03333333333333333,18,18,takeover,cartesian_freedrive,-1.0,0.08000001055826192,0.261614469172191,0.0013346043568029178,0.062477848428500314,-2.5151801954499176,-0.122635037228017,2.67937395567404,1.2145470989470062
0.6333333333333333,0.03333333333333333,19,19,takeover,cartesian_freedrive,-1.0,0.08000001029599521,0.26169121869935924,-0.0005614264613943717,0.06255487342290902,-2.514807470870989,-0.12185024715195683,2.677152467073222,1.2138830145849642
0.6666666666666666,0.03333333333333333,20,20,takeover,cartesian_freedrive,-1.0,0.08000001036372409,0.26176960297994256,-0.002452212427075275,0.06262874761611156,-2.5144286259223634,-0.12107229813806944,2.674929920143347,1.2132242998730087
0.7,0.03333333333333333,21,21,takeover,cartesian_freedrive,-1.0,0.08000001040880167,0.26185740533975654,-0.0043537198897981655,0.06270792705346394,-2.514057501262951,-0.1203395165202368,2.672689351108517,1.212626965342554
0.7333333333333333,0.03333333333333333,22,22,takeover,cartesian_freedrive,-1.0,0.08000001000353335,0.2619464726245916,-0.006251680418270689,0.0627841705179903,-2.5136809770043005,-0.11961234626306506,2.6704466567823,1.2120336560694656
0.7666666666666667,0.03333333333333333,23,23,takeover,cartesian_freedrive,-1.0,0.08000001009133942,0.2620369046987108,-0.008144413236939204,0.06285761918735207,-2.513298353359348,-0.11889152348051968,2.668202940054333,1.2114452531003455
0.8,0.03333333333333333,24,24,takeover,cartesian_freedrive,-1.0,0.08000000977881944,0.26212861838234514,-0.010031866742263564,0.06292837817979693,-2.512909626924391,-0.11817701823572381,2.665958249359468,1.210861746026843
0.8333333333333334,0.03333333333333333,25,25,takeover,cartesian_freedrive,-1.0,0.0800000096801481,0.26222867783241194,-0.011931540878275226,0.0630052154911996,-2.51252924459373,-0.11750520699514111,2.6636948752330856,1.2103370427108993
0.8666666666666667,0.03333333333333333,26,26,takeover,cartesian_freedrive,-1.0,0.08000000918686997,0.2623301725951368,-0.01382420098057512,0.06308008544771591,-2.5121423194827943,-0.11684118704023805,2.661431730550917,1.2098195575488158
0.9,0.03333333333333333,27,27,takeover,cartesian_freedrive,-1.0,0.08000000932404903,0.2624325314835245,-0.01571330629229926,0.06315227385929457,-2.5117498658164275,-0.11618170542408288,2.6591664584668435,1.209304758646299
0.9333333333333333,0.03333333333333333,28,28,takeover,cartesian_freedrive,-1.0,0.08000000874849175,0.26253588238300063,-0.017597139685864557,0.06322216195428339,-2.511351338739549,-0.11552799728666738,2.6569002528221106,1.208794350911678
0.9666666666666667,0.03333333333333333,29,29,takeover,cartesian_freedrive,-1.0,0.08000000855353831,0.2626467929733374,-0.019493016734288406,0.06329910427618335,-2.5109612035319473,-0.11491583214656645,2.6546158105658573,1.2083419566150344
1.0,0.03333333333333333,30,30,takeover,cartesian_freedrive,-1.0,0.08000000775050685,0.26275866424453964,-0.02138362647301747,0.06337416643842171,-2.510565137379401,-0.11430959791227303,2.65233046243866,1.2078944991114007
1.0333333333333334,0.03333333333333333,31,31,takeover,cartesian_freedrive,-1.0,0.08000000812156535,0.26287138389614334,-0.023268892206127958,0.06344716832620834,-2.5101629599913315,-0.11370872952872245,2.6500442335896235,1.207451077941867
1.0666666666666667,0.03333333333333333,32,32,takeover,cartesian_freedrive,-1.0,0.08000000798363763,0.26298501925805,-0.025146939091924742,0.06351855603808194,-2.509754080731541,-0.1131144492088584,2.6477584189436714,1.2070133914894725
1.1,0.03333333333333333,33,33,takeover,cartesian_freedrive,-1.0,0.08000000775025362,0.26310530643028013,-0.027038695640458233,0.0635976109432179,-2.5093542320477065,-0.11255924214178137,2.645453563183227,1.2066311560785559
1.1333333333333333,0.03333333333333333,34,34,takeover,cartesian_freedrive,-1.0,0.08000000710284347,0.2632263344638769,-0.02892520294118934,0.06367509785819717,-2.508948486384182,-0.1120094288722176,2.6431478042809555,1.2062533697152364
1.1666666666666667,0.03333333333333333,35,35,takeover,cartesian_freedrive,-1.0,0.08000000397467723,0.26334787970458123,-0.03080633597065166,0.06375097510173552,-2.508536646755462,-0.11146443497525726,2.640841263004782,1.2058791361884356
1.2,0.03333333333333333,36,36,takeover,cartesian_freedrive,-1.0,0.08000000602336432,0.26347014578601474,-0.03268207629002101,0.06382502425105206,-2.508118685434348,-0.11092427888345299,2.63853392291854,1.205508444603562
1.2333333333333334,0.03333333333333333,37,37,takeover,cartesian_freedrive,-1.0,0.08000000580226316,0.2635985164374963,-0.034569503396875284,0.06390798592654535,-2.5077092097849008,-0.11042335341117784,2.636209160494169,1.2051942296350098
1.2666666666666666,0.03333333333333333,38,38,takeover,cartesian_freedrive,-1.0,0.08000000239130689,0.26372730300153446,-0.036451622302374836,0.06398983202177377,-2.5072938433631133,-0.10992724749733891,2.633883640960119,1.204883957520559
1.3,0.03333333333333333,39,39,takeover,cartesian_freedrive,-1.0,0.08000000068066204,0.2638567612507849,-0.038326391193699315,0.06407045001740679,-2.506871740033861,-0.1094366669923104,2.6315588291736356,1.2045783775606855
1.3333333333333333,0.03333333333333333,40,40,takeover,cartesian_freedrive,-1.0,0.0799999994720281,0.26398641187304245,-0.040197619009704574,0.06414944155767172,-2.5064441344183566,-0.10894933677058613,2.6292316157698608,1.2042744738725006
1.3666666666666667,0.03333333333333333,41,41,takeover,cartesian_freedrive,-1.0,0.0800000130809637,0.26392713070589646,-0.039572059888303535,0.06408605903997718,-2.5064635066893795,-0.10900336090407273,2.6299475578793237,1.2041576279475372
1.4,0.03333333333333333,42,42,takeover,cartesian_freedrive,-1.0,0.08000001360092186,0.26386738810945143,-0.038880837965034734,0.06402667244965382,-2.5064698291469476,-0.10908348348001223,2.6307214184380183,1.2040687742658025
1.4333333333333333,0.03333333333333333,43,43,takeover,cartesian_freedrive,-1.0,0.08000001406647558,0.26380785611040003,-0.03818908317656045,0.0639675957361368,-2.5064748618478485,-0.10916410289156651,2.6314943775180994,1.2039808793291655
1.4666666666666666,0.03333333333333333,44,44,takeover,cartesian_freedrive,-1.0,0.08000001452259416,0.2637483184995532,-0.03749688527089566,0.0639085161974255,-2.5064792330527226,-0.10924480923304515,2.6322670976075546,1.2038930268050483
1.5,0.03333333333333333,45,45,takeover,cartesian_freedrive,-1.0,0.08000001439847854,0.26364777373383286,-0.03625799645226414,0.06381711078494823,-2.506558451192813,-0.10943683632889348,2.6336904561510117,1.2038335696743867
1.5333333333333334,0.03333333333333333,46,46,takeover,cartesian_freedrive,-1.0,0.08000001439176593,0.2635475436986048,-0.03501414890251616,0.06372581784306271,-2.5066364586723515,-0.10963139148717721,2.635117623934784,1.2037766790116597
1.5666666666666667,0.03333333333333333,47,47,takeover,cartesian_freedrive,-1.0,0.08000001421711059,0.2634473590627768,-0.03376864433005145,0.06363433600892601,-2.5067122775139197,-0.1098266545497706,2.636544260602586,1.2037202249216157
1.6,0.03333333333333333,48,48,takeover,cartesian_freedrive,-1.0,0.08000001426091508,0.26334720089408853,-0.03252152687339233,0.06354266381181337,-2.506785899655876,-0.11002260986064873,2.6379702606308095,1.2036641831367814
1.6333333333333333,0.03333333333333333,49,49,takeover,cartesian_freedrive,-1.0,0.08000001439489604,0.26324861488147316,-0.0312752141566661,0.06345344419908666,-2.506864548687952,-0.1102267683952881,2.6393972850885756,1.2036234151982115
1.6666666666666667,0.03333333333333333,50,50,takeover,cartesian_freedrive,-1.0,0.08000001410112566,0.26315013241668533,-0.03002728088058683,0.06336405122364734,-2.5069411460318176,-0.11043185682487425,2.6408238614416906,1.2035834185474732
1.7,0.03333333333333333,51,51,takeover,cartesian_freedrive,-1.0,0.08000001409379826,0.2630517052862862,-0.028777728871965714,0.06327442818900295,-2.5070155403209546,-0.11063769985864935,2.642249822595535,1.2035438834381682
1.7333333333333334,0.03333333333333333,52,52,takeover,cartesian_freedrive,-1.0,0.08000001403276912,0.2629534527195138,-0.027523971400257443,0.06318482272874532,-2.5070867843129774,-0.1108456443303253,2.643676867941171,1.2035064854652846
1.7666666666666666,0.03333333333333333,53,53,takeover,cartesian_freedrive,-1.0,0.08000001398104288,0.26285688375888516,-0.02627504289972012,0.0630973962261952,-2.5071638709935153,-0.1110604714470199,2.6451014977748186,1.2034829584710374
1.8,0.03333333333333333,54,54,takeover,cartesian_freedrive,-1.0,0.08000001391973184,0.2627604204294061,-0.02502461564238457,0.06300975295062966,-2.507238943225518,-0.11127623312919825,2.6465255901384537,1.203460170872643
1.8333333333333333,0.03333333333333333,55,55,takeover,cartesian_freedrive,-1.0,0.0800000138561725,0.2626640437004487,-0.02377257541068379,0.06292183351013834,-2.5073118123018205,-0.11149281020574286,2.6479490705272903,1.2034378931236056
1.8666666666666667,0.03333333333333333,56,56,takeover,cartesian_freedrive,-1.0,0.08000001379404623,0.2625677574383196,-0.02251892457738138,0.06283363280269608,-2.507382473811935,-0.11171020317072392,2.649371931320707,1.2034161242106254
1.9,0.03333333333333333,57,57,takeover,cartesian_freedrive,-1.0,0.0800000137332455,0.2624733544804833,-0.021267663050353814,0.06274771412998657,-2.507458090315251,-0.11193594674039495,2.6507939475020104,1.2034099434987935
1.9333333333333333,0.03333333333333333,58,58,takeover,cartesian_freedrive,-1.0,0.08000001364346312,0.26237909583587454,-0.020014813134162254,0.06266154616338235,-2.5075316416059175,-0.11216275684759977,2.6522154548276666,1.2034046463336612
1.9666666666666666,0.03333333333333333,59,59,takeover,cartesian_freedrive,-1.0,0.08000001358237571,0.26228495339525987,-0.018760348102602544,0.06257505850988497,-2.507602983734007,-0.11239045486611181,2.65363634526444,1.2033999221339018
2.0,0.03333333333333333,60,60,takeover,cartesian_freedrive,-1.0,0.08000001331855511,0.2621909395570041,-0.017504274077168164,0.06248823705333757,-2.50767211604239,-0.11261903298660793,2.655056619888508,1.2033957601715697
2.033333333333333,0.03333333333333333,61,61,takeover,cartesian_freedrive,-1.0,0.08000001346257674,0.26209888701399575,-0.016250635880880583,0.06240356084458315,-2.5077462052545236,-0.11285614502965659,2.656475951261982,1.2034072865035703
2.066666666666667,0.03333333333333333,62,62,takeover,cartesian_freedrive,-1.0,0.08000001340145105,0.26200702267440285,-0.014995407669100637,0.06231858015144262,-2.5078182269912297,-0.1130943995818773,2.657894779462476,1.2034197650167782
2.1,0.03333333333333333,63,63,takeover,cartesian_freedrive,-1.0,0.08000001313801464,0.26191531526978507,-0.013738565802295507,0.06223322466026461,-2.5078880372553796,-0.11333360754211294,2.6593129954279227,1.2034328712489049
2.1333333333333333,0.03333333333333333,64,64,takeover,cartesian_freedrive,-1.0,0.08000001308021738,0.26182375365771765,-0.012480115274880677,0.06214750382649154,-2.50795562962338,-0.11357377326994929,2.6607305805819053,1.2034466066355043
2.1666666666666665,0.03333333333333333,65,65,takeover,cartesian_freedrive,-1.0,0.08000001322429867,0.2617342673529257,-0.0112241482590792,0.06206376730196172,-2.5080281851087753,-0.11382265509378676,2.6621471328925947,1.203476157946673
2.2,0.03333333333333333,66,66,takeover,cartesian_freedrive,-1.0,0.08000001296506462,0.2616450166206945,-0.009966589770007925,0.06197966948330471,-2.508098670394652,-0.11407275424069066,2.6635631943911604,1.203506727996808
2.2333333333333334,0.03333333333333333,67,67,takeover,cartesian_freedrive,-1.0,0.08000001291094638,0.2615559434077745,-0.008707417691090699,0.06189516169533812,-2.5081669359526884,-0.11432388621410483,2.664978628889917,1.2035379947030111
2.2666666666666666,0.03333333333333333,68,68,takeover,cartesian_freedrive,-1.0,0.08000001310304813,0.26146705090575867,-0.007446637370510882,0.06181023672007434,-2.508232978768002,-0.11457605073122715,2.6663934210988116,1.203569956243668
2.3,0.03333333333333333,69,69,takeover,cartesian_freedrive,-1.0,0.0800000127770839,0.2613803661645579,-0.006188392015901013,0.06172710511522215,-2.508303997159223,-0.1148370833507323,2.6678071273854633,1.2036178016022958
2.3333333333333335,0.03333333333333333,70,70,takeover,cartesian_freedrive,-1.0,0.080000012692412,0.261293934156322,-0.004928549718006168,0.06164358256548503,-2.508372934475803,-0.11509943715005543,2.669220307311544,1.2036667656059488
2.3666666666666667,0.03333333333333333,71,71,takeover,cartesian_freedrive,-1.0,0.08000001263851764,0.26120772557995514,-0.0036670950832543574,0.06155958816809791,-2.508439649442629,-0.11536289164191042,2.6706328614397514,1.2037164847788002
2.4,0.03333333333333333,72,72,takeover,cartesian_freedrive,-1.0,0.08000001261635838,0.26112174716835945,-0.002404035232431932,0.06147511310957267,-2.5085041396503733,-0.11562744077908786,2.672044786984354,1.2037669488363074
2.433333333333333,0.03333333333333333,73,73,takeover,cartesian_freedrive,-1.0,0.08000001252644084,0.26103830380087106,-0.001141117159499062,0.06139251190447837,-2.5085727153372606,-0.11590261904377885,2.6734570933907005,1.2038354119245207
2.466666666666667,0.03333333333333333,74,74,takeover,cartesian_freedrive,-1.0,0.08000001254054462,0.26095495342823805,0.00012105465010324475,0.06130923174699901,-2.508640049009429,-0.11617769902921615,2.6748673561499148,1.2039031672508025
2.5,0.03333333333333333,75,75,takeover,cartesian_freedrive,-1.0,0.08000001248844439,0.2608718603061142,0.0013847546286796823,0.061225408699733364,-2.5087051975967,-0.11645389073304863,2.676276954732097,1.2039716568555874
2.533333333333333,0.03333333333333333,76,76,takeover,cartesian_freedrive,-1.0,0.08000001240453494,0.2607890376791973,0.002650057986637815,0.061141045634105544,-2.50876811886758,-0.11673125625256224,2.6776858976862825,1.2040409652181938
2.566666666666667,0.03333333333333333,77,77,takeover,cartesian_freedrive,-1.0,0.0800000123202241,0.2607086507273689,0.003912729790143226,0.06105815002531438,-2.508836030428828,-0.11701786179886088,2.6790935854274824,1.2041263943773883
2.6,0.03333333333333333,78,78,takeover,cartesian_freedrive,-1.0,0.08000001229778392,0.26062861561941686,0.005177002392364486,0.060974730394245946,-2.5089018434516643,-0.11730593456257336,2.680500741825368,1.2042130668479027
2.6333333333333333,0.03333333333333333,79,79,takeover,cartesian_freedrive,-1.0,0.08000001227684983,0.2605488930606271,0.006442885467797583,0.060890717815571,-2.5089654240289185,-0.11759525482199329,2.6819072596174287,1.2043006224829522
2.6666666666666665,0.03333333333333333,80,80,takeover,cartesian_freedrive,-1.0,0.0800000121950662,0.26046948851405044,0.007710372265086051,0.06080610316411262,-2.5090267712150327,-0.11788581903069,2.683313127133632,1.2043890568170619
2.7,0.03333333333333333,81,81,takeover,cartesian_freedrive,-1.0,0.08000001211349066,0.2603926502406708,0.008975177913996215,0.06072277100760534,-2.509093112766286,-0.11818579278160134,2.684717651699563,1.204493713138767
2.7333333333333334,0.03333333333333333,82,82,takeover,cartesian_freedrive,-1.0,0.08000001212298113,0.2603162180223633,0.010241587003264918,0.06063884873707729,-2.509157350665854,-0.1184873194753052,2.6861216439240523,1.2045996929740301
2.7666666666666666,0.03333333333333333,83,83,takeover,cartesian_freedrive,-1.0,0.0800000120757886,0.2602401477951821,0.011509605679582426,0.060554267784202746,-2.5092193516669186,-0.11879016680447897,2.6875249907322334,1.2047066216242592
2.8,0.03333333333333333,84,84,takeover,cartesian_freedrive,-1.0,0.08000001203090498,0.26016444664631994,0.012779226677170708,0.060469017991674714,-2.5092791135287142,-0.11909433040491774,2.6889276833307383,1.2048144916084658
2.8333333333333335,0.03333333333333333,85,85,takeover,cartesian_freedrive,-1.0,0.08000001197028886,0.2600914431384292,0.014046116233694176,0.06038485394964026,-2.509343875790111,-0.1194080629892536,2.690328945216828,1.204938658779404
2.8666666666666667,0.03333333333333333,86,86,takeover,cartesian_freedrive,-1.0,0.08000001192235882,0.26001890393726074,0.015314611676841243,0.06030002943689809,-2.5094065293432775,-0.11972343399331377,2.691729673535749,1.2050642298366847
2.9,0.03333333333333333,87,87,takeover,cartesian_freedrive,-1.0,0.08000001185233215,0.25994678197894183,0.016584714640272086,0.06021447623052042,-2.509466940787655,-0.12004019319166177,2.6931297625246633,1.2051908069033073
2.933333333333333,0.03333333333333333,88,88,takeover,cartesian_freedrive,-1.0,0.08000001150816397,0.25987509108893764,0.017856419416466988,0.06012817439149462,-2.509525110395778,-0.12035834224320142,2.6945291845961594,1.2053183941910965
2.966666666666667,0.03333333333333333,89,89,takeover,cartesian_freedrive,-1.0,0.08000001168987556,0.2598065599344221,0.019127625641685835,0.060042971631271265,-2.509587449717915,-0.12068796410534759,2.6959285524560874,1.2054646036210677
3.0,0.03333333333333333,90,90,takeover,cartesian_freedrive,-1.0,0.08000001143480603,0.25973825964025554,0.020398247899019516,0.05995683028254309,-2.5096484672055883,-0.12101765892818707,2.6973259706995965,1.2056101908049264
3.033333333333333,0.03333333333333333,91,91,takeover,cartesian_freedrive,-1.0,0.08000001165775139,0.25967040138325603,0.021670400774794707,0.05986989504627232,-2.5097072688877096,-0.12134876317575313,2.6987226752467146,1.2057567771548456
3.066666666666667,0.03333333333333333,92,92,takeover,cartesian_freedrive,-1.0,0.08000001137783365,0.25960304394664085,0.02294414834181908,0.05978212607486397,-2.509763826970078,-0.12168131101462235,2.7001187362984695,1.20590441381004
3.1,0.03333333333333333,93,93,takeover,cartesian_freedrive,-1.0,0.08000001155559672,0.25953867015972765,0.024215067976546486,0.05969505991174646,-2.5098253980053244,-0.12202379208904232,2.701513168761018,1.2060686043063904
3.1333333333333333,0.03333333333333333,94,94,takeover,cartesian_freedrive,-1.0,0.08000001121612219,0.25947490486732383,0.025487594765547458,0.05960715708060217,-2.509884845036501,-0.12236804732368942,2.7029070823716945,1.2062343144123564
3.1666666666666665,0.03333333333333333,95,95,takeover,cartesian_freedrive,-1.0,0.0800000112279231,0.2594116663617508,0.026761728681491393,0.05951838154161436,-2.5099420361332796,-0.12271384657428681,2.704300318337172,1.2064011764088751
3.2,0.03333333333333333,96,96,takeover,cartesian_freedrive,-1.0,0.0800000111890429,0.2593489726695076,0.028037460342188267,0.05942871219383345,-2.5099969726568254,-0.1230611753865152,2.7056928825332127,1.2065691716603026
3.2333333333333334,0.03333333333333333,97,97,takeover,cartesian_freedrive,-1.0,0.08000001113670366,0.25928943848970176,0.02931030992827672,0.05933951011433653,-2.5100569300109954,-0.12341857130495291,2.7070837593989427,1.2067537736440865
3.2666666666666666,0.03333333333333333,98,98,takeover,cartesian_freedrive,-1.0,0.08000001109350238,0.2592305651819689,0.030584771867654504,0.05924940461948733,-2.510114754087237,-0.12377784116725206,2.7084740852655127,1.2069399971971213
3.3,0.03333333333333333,99,99,takeover,cartesian_freedrive,-1.0,0.08000001105183313,0.2591722948370455,0.03186083834706406,0.05915833485799543,-2.5101703193064147,-0.12413871654205903,2.709863742695698,1.20712742710499
3.3333333333333335,0.03333333333333333,100,100,takeover,cartesian_freedrive,-1.0,0.08000001102016435,0.25911463684739816,0.03313850098783894,0.05906628817410905,-2.510223623856399,-0.12450118995070318,2.7112527222913063,1.2073160529923541
3.3666666666666667,0.03333333333333333,101,101,takeover,cartesian_freedrive,-1.0,0.08000001096124396,0.25906030088173704,0.03441322937738084,0.058974481148156864,-2.51028195379743,-0.12487387238584696,2.7126399255547042,1.2075213482625167
3.4,0.03333333333333333,102,102,takeover,cartesian_freedrive,-1.0,0.08000001091494374,0.2590071317508196,0.035691705502050995,0.05888182531100533,-2.5103373787127143,-0.1252503659461996,2.714027954029251,1.2077307315857129
3.433333333333333,0.03333333333333333,103,103,takeover,cartesian_freedrive,-1.0,0.08000001081612104,0.2589542345518752,0.03696973745846022,0.05878798105522946,-2.510391268935089,-0.12562677176532497,2.7154139916656197,1.207939121801694
3.466666666666667,0.03333333333333333,104,104,takeover,cartesian_freedrive,-1.0,0.08000001081481656,0.25890200302064187,0.03824929143074822,0.058693063878718525,-2.510442924567429,-0.12600477512943706,2.7167992908312,1.2081486809373732
3.5,0.03333333333333333,105,105,takeover,cartesian_freedrive,-1.0,0.08000001072570852,0.2588532764184913,0.03952586116122374,0.05859816081590821,-2.5104996177456287,-0.12639316037102227,2.718182722289313,1.2083750403286813
3.533333333333333,0.03333333333333333,106,106,takeover,cartesian_freedrive,-1.0,0.08000001068220856,0.2588053663525657,0.040804043324003975,0.0585021682391581,-2.510554158513818,-0.1267835524265382,2.719565609505386,1.2086031387490017
3.566666666666667,0.03333333333333333,107,107,takeover,cartesian_freedrive,-1.0,0.08000001064383354,0.25875820484296647,0.04208382779139804,0.05840503280769986,-2.510606428412296,-0.12717568813318147,2.72094780334256,1.2088325763210923
3.6,0.03333333333333333,108,108,takeover,cartesian_freedrive,-1.0,0.08000001039343138,0.25871181533922294,0.04336520325533941,0.05830672962201034,-2.510656428555245,-0.12756954397034606,2.722329323529448,1.2090633220386866
3.6333333333333333,0.03333333333333333,109,109,takeover,cartesian_freedrive,-1.0,0.08000001055656991,0.25866909332541543,0.04464354589902631,0.05820822196019016,-2.5107114637599133,-0.1279739320976361,2.7237088635070266,1.209310959576575
3.6666666666666665,0.03333333333333333,110,110,takeover,cartesian_freedrive,-1.0,0.08000001023682857,0.2586272938667793,0.04592350291666465,0.058108506842932416,-2.510764345344453,-0.128380399346831,2.725087868121345,1.2095604099524468
3.7,0.03333333333333333,111,111,takeover,cartesian_freedrive,-1.0,0.08000001023400913,0.25858631476277205,0.04720506110712118,0.05800756208657331,-2.5108149478366673,-0.12878867644871225,2.7264661672129313,1.2098112641421213
3.7333333333333334,0.03333333333333333,112,112,takeover,cartesian_freedrive,-1.0,0.08000001026197595,0.25854617873156627,0.048488209609243306,0.057905362025251685,-2.510863271996389,-0.12919874403411885,2.7278437708832595,1.2100634967037736
3.7666666666666666,0.03333333333333333,113,113,takeover,cartesian_freedrive,-1.0,0.08000001035998561,0.2585104229937324,0.049770263397894386,0.05780278664734652,-2.510915940387271,-0.12962141000712277,2.7292206206849703,1.2103351758629504
3.8,0.03333333333333333,114,114,takeover,cartesian_freedrive,-1.0,0.08000001008265656,0.25847519590241597,0.05105202412956457,0.0576988147594268,-2.510967115551367,-0.13004438457636594,2.7305956804186797,1.2106063686419377
3.8333333333333335,0.03333333333333333,115,115,takeover,cartesian_freedrive,-1.0,0.08000001001619239,0.2584408537654301,0.052335314100601056,0.057593507575321945,-2.5110160330972247,-0.13046914883005584,2.731969992405306,1.2108789161894793
3.8666666666666667,0.03333333333333333,116,116,takeover,cartesian_freedrive,-1.0,0.08000001004004881,0.2584074417072066,0.05362018878494702,0.05748684370571267,-2.5110626673348135,-0.13089575331285652,2.7333436106440865,1.2111528885852165
3.9,0.03333333333333333,117,117,takeover,cartesian_freedrive,-1.0,0.08000000992472467,0.25837810918925014,0.05490192782395281,0.05737945499394232,-2.51111435555119,-0.13133315236262247,2.734715084560266,1.2114438982603257
3.933333333333333,0.03333333333333333,118,118,takeover,cartesian_freedrive,-1.0,0.0800000099283439,0.2583498613955491,0.05618528386594008,0.05727066676359988,-2.5111638663447886,-0.13177276867653814,2.7360859873611436,1.2117368585298958
3.966666666666667,0.03333333333333333,119,119,takeover,cartesian_freedrive,-1.0,0.08000000979062019,0.2583226226233873,0.057470234047250816,0.057160431971800346,-2.5112110888965886,-0.1322142937772111,2.7374562039043076,1.2120313162433236
4.0,0.03333333333333333,120,120,takeover,cartesian_freedrive,-1.0,0.08000000981860564,0.25829640280890126,0.05875677156687754,0.05704873583901098,-2.5112560201393626,-0.1326577278920709,2.738825697311341,1.212327275090774
4.033333333333333,0.03333333333333333,121,121,takeover,cartesian_freedrive,-1.0,0.08000000970222794,0.25827447339151854,0.06004011682522868,0.056936053016213004,-2.5113060080170353,-0.13311205725941344,2.7401929772018216,1.2126403118762306
4.066666666666666,0.03333333333333333,122,122,takeover,cartesian_freedrive,-1.0,0.08000000966588172,0.25825373010966673,0.061325082462859976,0.0568218574924031,-2.511353813267834,-0.13356867794249438,2.7415596722762974,1.2129553827932102
