t,dt,step,state_seq,control_mode,drive_mode,gripper_cmd,gripper_width,q0,q1,q2,q3,q4,q5,q6
0.46805286407470703,0.02802872657775879,14,14,takeover,cartesian_freedrive,-1.0,0.07999709993600845,-0.1296675205230713,0.021475067362189293,-0.022045765072107315,-2.175200939178467,0.059987664222717285,2.197162628173828,1.647059440612793
0.5012102127075195,0.0331573486328125,15,15,takeover,cartesian_freedrive,-1.0,0.07999709993600845,-0.12966929376125336,0.021475747227668762,-0.022045686841011047,-2.1751980781555176,0.059986505657434464,2.197165012359619,1.6470553874969482
0.5403158664703369,0.03910565376281738,16,16,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.1296672374010086,0.021481197327375412,-0.02204817533493042,-2.1751999855041504,0.05998702719807625,2.1971609592437744,1.64705228805542
0.567864179611206,0.02754831314086914,17,17,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.1296658217906952,0.021482199430465698,-0.022045575082302094,-2.175203800201416,0.059988848865032196,2.1971609592437744,1.6470454931259155
0.6060779094696045,0.03821372985839844,18,18,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12967140972614288,0.021481117233633995,-0.022043289616703987,-2.1751980781555176,0.05998832732439041,2.1971609592437744,1.6470558643341064
0.6344826221466064,0.028404712677001953,19,19,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12966793775558472,0.021476777270436287,-0.022045709192752838,-2.1751999855041504,0.05998539179563522,2.197162389755249,1.6470584869384766
0.6733303070068359,0.03884768486022949,20,20,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.1296672374010086,0.021479198709130287,-0.022043604403734207,-2.1751983165740967,0.0599869042634964,2.1971609592437744,1.6470584869384766
0.7011370658874512,0.027806758880615234,21,21,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12966793775558472,0.021477067843079567,-0.022045686841011047,-2.1751980781555176,0.05998574569821358,2.1971609592437744,1.6470544338226318
0.7345321178436279,0.03339505195617676,22,22,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12967175245285034,0.0214812234044075,-0.02204369194805622,-2.1751956939697266,0.05998702719807625,2.197160243988037,1.64705228805542
0.7729470729827881,0.038414955139160156,23,23,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12966792285442352,0.021479202434420586,-0.022046392783522606,-2.175194025039673,0.05998539552092552,2.1971616744995117,1.6470547914505005
0.8011555671691895,0.028208494186401367,24,24,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12966957688331604,0.021479196846485138,-0.022043604403734207,-2.175196409225464,0.059986505657434464,2.19716215133667,1.647057294845581
0.8344793319702148,0.03332376480102539,25,25,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.1296750009059906,0.02148119919002056,-0.022047337144613266,-2.1752002239227295,0.05998527258634567,2.1971609592437744,1.6470544338226318
0.8727118968963623,0.03823256492614746,26,26,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12966793775558472,0.0214757788926363,-0.022045684978365898,-2.175196409225464,0.05998702719807625,2.1971609592437744,1.6470508575439453
0.9011352062225342,0.028423309326171875,27,27,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12966720759868622,0.021479278802871704,-0.022043604403734207,-2.175196409225464,0.05998372659087181,2.197162628173828,1.647050142288208
0.9344432353973389,0.03330802917480469,28,28,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12966793775558472,0.021479208022356033,-0.02204352430999279,-2.1752002239227295,0.05998843535780907,2.197162628173828,1.6470537185668945
0.9736907482147217,0.03924751281738281,29,29,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.1296716183423996,0.021479172632098198,-0.022039689123630524,-2.1751980781555176,0.05999128893017769,2.1971628665924072,1.6470530033111572
1.0011825561523438,0.02749180793762207,30,30,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.1296694427728653,0.021479208022356033,-0.022046402096748352,-2.1751980781555176,0.05998962000012398,2.197162628173828,1.6470561027526855
1.0409643650054932,0.039781808853149414,31,31,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.1296694129705429,0.021481206640601158,-0.02204285003244877,-2.1751999855041504,0.05999011546373367,2.197160005569458,1.6470521688461304
1.068023920059204,0.027059555053710938,32,32,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.1296723634004593,0.021480226889252663,-0.02204568311572075,-2.1752002239227295,0.05998614802956581,2.1971616744995117,1.6470507383346558
1.1013264656066895,0.03330254554748535,33,33,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.1296698898077011,0.021477486938238144,-0.02204182930290699,-2.1751961708068848,0.059986911714076996,2.1971616744995117,1.647051453590393
1.1407525539398193,0.03942608833312988,34,34,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12966793775558472,0.021475857123732567,-0.02204386331140995,-2.1751980781555176,0.0599873811006546,2.1971633434295654,1.6470553874969482
1.1680378913879395,0.027285337448120117,35,35,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12966807186603546,0.021477486938238144,-0.02204650081694126,-2.175194263458252,0.059986162930727005,2.1971609592437744,1.6470553874969482
1.2012543678283691,0.03321647644042969,36,36,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12966622412204742,0.02148333750665188,-0.02204214036464691,-2.1751980781555176,0.05999042093753815,2.1971566677093506,1.6470530033111572
1.2394318580627441,0.038177490234375,37,37,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.129669651389122,0.021477174013853073,-0.022045472636818886,-2.1751980781555176,0.059988733381032944,2.197162628173828,1.6470564603805542
1.2678439617156982,0.0284121036529541,38,38,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12967164814472198,0.021479198709130287,-0.02204253152012825,-2.175198793411255,0.0599910207092762,2.197157382965088,1.6470518112182617
1.3012125492095947,0.033368587493896484,39,39,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.1296679675579071,0.021475775167346,-0.02204568311572075,-2.1751980781555176,0.05998629331588745,2.197160243988037,1.64705228805542
1.339365005493164,0.038152456283569336,40,40,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12966817617416382,0.021479198709130287,-0.022043602541089058,-2.175201892852783,0.059987571090459824,2.1971607208251953,1.6470544338226318
1.3678441047668457,0.02847909927368164,41,41,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.129669651389122,0.021476037800312042,-0.02204568311572075,-2.175194025039673,0.05998694896697998,2.197160243988037,1.647051453590393
1.406087875366211,0.038243770599365234,42,42,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.1296696662902832,0.02147577330470085,-0.022045688703656197,-2.1752002239227295,0.05998614802956581,2.1971616744995117,1.647048830986023
1.434415578842163,0.02832770347595215,43,43,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12967094779014587,0.021478142589330673,-0.02204255759716034,-2.175194263458252,0.059987228363752365,2.1971611976623535,1.6470513343811035
1.4731366634368896,0.03872108459472656,44,44,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.129669651389122,0.021481910720467567,-0.022049494087696075,-2.1751983165740967,0.05998862534761429,2.1971614360809326,1.6470528841018677
1.5011730194091797,0.02803635597229004,45,45,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.1296672374010086,0.02147749997675419,-0.022045837715268135,-2.175194263458252,0.05998694524168968,2.1971616744995117,1.6470530033111572
1.5344622135162354,0.033289194107055664,46,46,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12966986000537872,0.021479643881320953,-0.022043712437152863,-2.175196409225464,0.05998833104968071,2.197160005569458,1.6470528841018677
1.572840929031372,0.03837871551513672,47,47,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12967164814472198,0.021475864574313164,-0.022041114047169685,-2.175196409225464,0.05998694524168968,2.1971607208251953,1.647050380706787
1.601102590560913,0.028261661529541016,48,48,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12966769933700562,0.021477917209267616,-0.022045709192752838,-2.1751980781555176,0.059989385306835175,2.197157621383667,1.6470544338226318
1.6344614028930664,0.03335881233215332,49,49,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.1296689510345459,0.02147773467004299,-0.0220428928732872,-2.1751980781555176,0.05999239534139633,2.1971614360809326,1.647050142288208
1.6727137565612793,0.03825235366821289,50,50,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.1296689510345459,0.02147965505719185,-0.022043578326702118,-2.175194025039673,0.05998988449573517,2.197160243988037,1.6470506191253662
1.701258659362793,0.028544902801513672,51,51,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12965936958789825,0.021484309807419777,-0.02203981950879097,-2.175217866897583,0.05998871847987175,2.1971535682678223,1.6470537185668945
1.734482765197754,0.03322410583496094,52,52,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.1296377182006836,0.021432893350720406,-0.022028498351573944,-2.1752336025238037,0.05998576059937477,2.197146415710449,1.6470496654510498
1.7727813720703125,0.038298606872558594,53,53,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12968985736370087,0.020805437117815018,-0.022069556638598442,-2.1752099990844727,0.05999646335840225,2.1971323490142822,1.6470521688461304
1.8011524677276611,0.028371095657348633,54,54,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.1296961009502411,0.019927918910980225,-0.022106239572167397,-2.17513108253479,0.05999664589762688,2.1971335411071777,1.6470482349395752
1.8344721794128418,0.033319711685180664,55,55,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.1296776831150055,0.01951580122113228,-0.022097855806350708,-2.1750431060791016,0.05999624356627464,2.1971254348754883,1.647048830986023
1.8729515075683594,0.03847932815551758,56,56,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.1295977234840393,0.019675059244036674,-0.022049585357308388,-2.175056219100952,0.05999624356627464,2.1971230506896973,1.6470544338226318
1.9012229442596436,0.02827143669128418,57,57,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.1293986588716507,0.02016465924680233,-0.02205999195575714,-2.175037145614624,0.059999313205480576,2.1971242427825928,1.6470552682876587
1.9344627857208252,0.03323984146118164,58,58,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12914253771305084,0.020855726674199104,-0.022055812180042267,-2.1750593185424805,0.060001444071531296,2.197126865386963,1.6470507383346558
1.973604440689087,0.03914165496826172,59,59,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12881575524806976,0.021684879437088966,-0.022060371935367584,-2.175044298171997,0.060004208236932755,2.197127342224121,1.6470526456832886
2.0014355182647705,0.027831077575683594,60,60,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12858834862709045,0.022479109466075897,-0.022051511332392693,-2.175016164779663,0.06000887230038643,2.1971354484558105,1.6470502614974976
2.0406100749969482,0.039174556732177734,61,61,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.1281004250049591,0.0239678006619215,-0.022046608850359917,-2.174996852874756,0.06000998988747597,2.1971426010131836,1.6470444202423096
2.0679426193237305,0.027332544326782227,62,62,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12774525582790375,0.025373855605721474,-0.022028641775250435,-2.174891710281372,0.06001589074730873,2.1971449851989746,1.6470506191253662
2.1013150215148926,0.03337240219116211,63,63,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12727847695350647,0.02747071534395218,-0.022019075229763985,-2.174738883972168,0.06001747027039528,2.197145938873291,1.647047519683838
2.1404712200164795,0.039156198501586914,64,64,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12684375047683716,0.030270949006080627,-0.022020280361175537,-2.1745362281799316,0.06002212315797806,2.1971511840820312,1.647046685218811
2.1680517196655273,0.02758049964904785,65,65,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12651975452899933,0.03239032253623009,-0.022016827017068863,-2.1742587089538574,0.06002315878868103,2.1971583366394043,1.647045373916626
2.2065560817718506,0.03850436210632324,66,66,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12613262236118317,0.03544384241104126,-0.02201545238494873,-2.173541784286499,0.060027796775102615,2.19716739654541,1.6470365524291992
2.234605550765991,0.028049468994140625,67,67,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12584824860095978,0.03765241801738739,-0.022011080756783485,-2.1727936267852783,0.06003403663635254,2.1971757411956787,1.6470317840576172
2.268052577972412,0.0334470272064209,68,68,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12555617094039917,0.040540777146816254,-0.02201469987630844,-2.1715149879455566,0.060030240565538406,2.1971726417541504,1.647027850151062
2.306697368621826,0.03864479064941406,69,69,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.1253243386745453,0.04348594322800636,-0.022012969478964806,-2.1700103282928467,0.060033414512872696,2.1971778869628906,1.647032380104065
2.3344614505767822,0.027764081954956055,70,70,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12528261542320251,0.04547406733036041,-0.022016756236553192,-2.1689345836639404,0.06003103032708168,2.1971797943115234,1.6470235586166382
2.367828845977783,0.03336739540100098,71,71,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12528447806835175,0.04778674617409706,-0.02201867289841175,-2.167527198791504,0.06003529205918312,2.1971755027770996,1.6470235586166382
2.406184196472168,0.038355350494384766,72,72,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.1252913922071457,0.04991326108574867,-0.022033456712961197,-2.165872573852539,0.06003578379750252,2.1971774101257324,1.6470236778259277
2.4344918727874756,0.028307676315307617,73,73,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12529267370700836,0.051411740481853485,-0.022033710032701492,-2.16452693939209,0.060034703463315964,2.1971747875213623,1.6470192670822144
2.4727180004119873,0.03822612762451172,74,74,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12527310848236084,0.053022488951683044,-0.02202620916068554,-2.1625592708587646,0.060035690665245056,2.197183847427368,1.647013545036316
2.501166820526123,0.028448820114135742,75,75,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12527160346508026,0.05421062558889389,-0.02202562615275383,-2.161062717437744,0.060038842260837555,2.1971871852874756,1.6470123529434204
2.534511089324951,0.033344268798828125,76,76,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12525981664657593,0.055539846420288086,-0.022021789103746414,-2.1592729091644287,0.06003900244832039,2.1971840858459473,1.6470067501068115
2.573560953140259,0.03904986381530762,77,77,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12518100440502167,0.057084087282419205,-0.02202288992702961,-2.1567935943603516,0.06003977358341217,2.197185754776001,1.6470049619674683
2.601304054260254,0.027743101119995117,78,78,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12509070336818695,0.058357998728752136,-0.022015424445271492,-2.1546738147735596,0.06003900244832039,2.197178363800049,1.6470003128051758
2.6396567821502686,0.03835272789001465,79,79,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12490936368703842,0.06015533208847046,-0.02201079949736595,-2.1513564586639404,0.06004011631011963,2.1971867084503174,1.6470022201538086
2.667999744415283,0.02834296226501465,80,80,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12476996332406998,0.06151200085878372,-0.022013995796442032,-2.1488075256347656,0.06003931909799576,2.197190999984741,1.647003412246704
2.7073638439178467,0.03936409950256348,81,81,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12466109544038773,0.06316781044006348,-0.022014714777469635,-2.1459274291992188,0.06004464253783226,2.1971864700317383,1.647003412246704
2.734560489654541,0.027196645736694336,82,82,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12466929852962494,0.06427454948425293,-0.022027326747775078,-2.1441493034362793,0.06004123389720917,2.197185516357422,1.646999478340149
2.7678921222686768,0.03333163261413574,83,83,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.1246984452009201,0.06555389612913132,-0.022049156948924065,-2.142130136489868,0.06004287302494049,2.1971774101257324,1.6470041275024414
2.8064424991607666,0.038550376892089844,84,84,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12475961446762085,0.06701434403657913,-0.022096341475844383,-2.140042543411255,0.060048509389162064,2.1971750259399414,1.6470046043395996
2.8347434997558594,0.028301000595092773,85,85,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12478547543287277,0.06803437322378159,-0.022111613303422928,-2.138606309890747,0.0600445531308651,2.197173595428467,1.647001028060913
2.867936372756958,0.03319287300109863,86,86,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12481788545846939,0.06934826821088791,-0.022144699469208717,-2.1368963718414307,0.060046423226594925,2.1971731185913086,1.647003412246704
2.907414436340332,0.03947806358337402,87,87,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12486584484577179,0.07070036977529526,-0.022268205881118774,-2.1353161334991455,0.060048699378967285,2.19718074798584,1.6470057964324951
2.9345643520355225,0.02714991569519043,88,88,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12498314678668976,0.0715213343501091,-0.02236696518957615,-2.13456392288208,0.06005052849650383,2.197173595428467,1.6470013856887817
2.973749876022339,0.039185523986816406,89,89,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12521961331367493,0.07247431576251984,-0.022593872621655464,-2.133714199066162,0.06005735695362091,2.1971664428710938,1.647001028060913
3.001126766204834,0.027376890182495117,90,90,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12548387050628662,0.073036327958107,-0.022894738242030144,-2.1331722736358643,0.06006375700235367,2.1971614360809326,1.6470041275024414
3.0348174571990967,0.033690690994262695,91,91,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.1259186863899231,0.07346118986606598,-0.023324167355895042,-2.1326804161071777,0.060080673545598984,2.1971590518951416,1.646998643875122
3.073981285095215,0.039163827896118164,92,92,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12678466737270355,0.07361827045679092,-0.02393069490790367,-2.1323657035827637,0.06011456623673439,2.197157621383667,1.6469998359680176
3.1011674404144287,0.027186155319213867,93,93,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12746529281139374,0.07358208298683167,-0.024472538381814957,-2.1323373317718506,0.060713961720466614,2.197150945663452,1.647007942199707
3.14007830619812,0.038910865783691406,94,94,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12875214219093323,0.07348679006099701,-0.02551286481320858,-2.1323442459106445,0.06109173968434334,2.1971373558044434,1.6470074653625488
3.1679649353027344,0.027886629104614258,95,95,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.12967900931835175,0.0734686627984047,-0.02660626545548439,-2.1323599815368652,0.061167456209659576,2.197124719619751,1.6470142602920532
3.201491117477417,0.03352618217468262,96,96,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.13084396719932556,0.07350517064332962,-0.02842448279261589,-2.1323893070220947,0.061273522675037384,2.197096109390259,1.647007942199707
3.2399046421051025,0.03841352462768555,97,97,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.13210658729076385,0.07353831082582474,-0.03066260740160942,-2.132384777069092,0.06132010370492935,2.1970534324645996,1.6470036506652832
3.2680397033691406,0.028135061264038086,98,98,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.13301187753677368,0.07354972511529922,-0.03245317190885544,-2.132392644882202,0.06132897362112999,2.196962356567383,1.646999478340149
3.3072216510772705,0.03918194770812988,99,99,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.134149968624115,0.0735052078962326,-0.034832119941711426,-2.1323752403259277,0.06133487820625305,2.196894407272339,1.6469992399215698
3.3345770835876465,0.027355432510375977,100,100,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.1350068300962448,0.07345602661371231,-0.03640665486454964,-2.132378578186035,0.06134335696697235,2.196887493133545,1.6469981670379639
3.3680238723754883,0.0334467887878418,101,101,takeover,cartesian_freedrive,-1.0,0.07999709993600845,-0.13607634603977203,0.07335297763347626,-0.0382925420999527,-2.1323935985565186,0.06134456396102905,2.196855306625366,1.6469993591308594
3.4065020084381104,0.03847813606262207,102,102,takeover,cartesian_freedrive,-1.0,0.07999709993600845,-0.1373586505651474,0.07328607141971588,-0.040235280990600586,-2.1323904991149902,0.06134823337197304,2.1968207359313965,1.6469953060150146
3.434664726257324,0.028162717819213867,103,103,takeover,cartesian_freedrive,-1.0,0.07999709993600845,-0.13797971606254578,0.07330632954835892,-0.04184002801775932,-2.1324050426483154,0.06135183200240135,2.19673752784729,1.6469930410385132
3.4679064750671387,0.03324174880981445,104,104,takeover,cartesian_freedrive,-1.0,0.07999709993600845,-0.1384129673242569,0.07337018102407455,-0.04398306459188461,-2.132432222366333,0.0613514743745327,2.1964521408081055,1.6469937562942505
3.5060813426971436,0.03817486763000488,105,105,takeover,cartesian_freedrive,-1.0,0.07999709993600845,-0.13870777189731598,0.07357441633939743,-0.04603364318609238,-2.132415294647217,0.06135263666510582,2.196140766143799,1.6469897031784058
3.5346288681030273,0.02854752540588379,106,106,takeover,cartesian_freedrive,-1.0,0.07999709993600845,-0.13882197439670563,0.073834128677845,-0.04711537063121796,-2.1324267387390137,0.06135321408510208,2.1960883140563965,1.646981120109558
3.5679547786712646,0.033325910568237305,107,107,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.13883458077907562,0.07428690046072006,-0.04796459898352623,-2.1324098110198975,0.06135387346148491,2.1960883140563965,1.6469799280166626
3.607074737548828,0.03911995887756348,108,108,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.13882160186767578,0.07509502023458481,-0.04837603494524956,-2.132371664047241,0.06135327368974686,2.1960949897766113,1.646984577178955
3.634533643722534,0.027458906173706055,109,109,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.13877907395362854,0.0757005363702774,-0.04835106432437897,-2.1323511600494385,0.06135936826467514,2.1960983276367188,1.6469767093658447
3.6678953170776367,0.03336167335510254,110,110,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.13866829872131348,0.07648616284132004,-0.04830301180481911,-2.1323041915893555,0.061363495886325836,2.1961004734039307,1.646981120109558
3.7065834999084473,0.03868818283081055,111,111,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.13848161697387695,0.07772917300462723,-0.04822985827922821,-2.1321349143981934,0.06137365847826004,2.196101427078247,1.6469757556915283
3.7345223426818848,0.0279388427734375,112,112,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.13835665583610535,0.07891422510147095,-0.04814683645963669,-2.1318676471710205,0.0613752156496048,2.1961007118225098,1.646982192993164
3.767828941345215,0.03330659866333008,113,113,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.13815158605575562,0.08073627948760986,-0.04804758355021477,-2.1312668323516846,0.06138553097844124,2.1961019039154053,1.6469788551330566
3.8065927028656006,0.03876376152038574,114,114,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.13787056505680084,0.08327034115791321,-0.04794042930006981,-2.13006329536438,0.06139739602804184,2.196104049682617,1.6469796895980835
3.8346304893493652,0.02803778648376465,115,115,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.1376667618751526,0.08540939539670944,-0.047749537974596024,-2.128783702850342,0.0614030659198761,2.196104049682617,1.6469818353652954
3.8729114532470703,0.03828096389770508,116,116,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.1373537927865982,0.08865686506032944,-0.04744023457169533,-2.1264877319335938,0.06140618771314621,2.1961100101470947,1.6469736099243164
3.9013125896453857,0.02840113639831543,117,117,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.13707908987998962,0.09111300110816956,-0.0471443235874176,-2.1246509552001953,0.06140774115920067,2.1961116790771484,1.6469780206680298
3.934647560119629,0.033334970474243164,118,118,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.1368028223514557,0.09385260194540024,-0.046778906136751175,-2.122709035873413,0.061419226229190826,2.1961257457733154,1.646979570388794
3.973318099975586,0.03867053985595703,119,119,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.13656605780124664,0.0965597853064537,-0.04639805108308792,-2.121236801147461,0.0614212267100811,2.1961264610290527,1.6469786167144775
4.00136661529541,0.02804851531982422,120,120,takeover,cartesian_freedrive,-1.0,0.07999776303768158,-0.13655562698841095,0.09809845685958862,-0.046274080872535706,-2.1206226348876953,0.06142599880695343,2.196124315261841,1.6469835042953491
